id,score
73186,0.0
73187,2.21220592125
73188,0.0
73189,0.0
73190,0.0
73191,0.0
73192,-1.18757179172
73193,0.0
73194,0.00148566105443
73195,0.0
73196,0.0
73197,0.614320116488
73198,0.0
73199,-0.0797794347534
73200,0.0
73201,0.0
73202,-1.33883237845
73203,0.0
73204,0.0
73205,0.0
73206,0.151955602773
73207,0.0
73208,0.0
73209,0.0
73210,0.0
73211,0.0
73212,0.449602921573
73213,0.0
73214,-0.268067912233
73215,0.0
73216,0.0
73217,0.923061163177
73218,0.0
73219,0.0
73220,2.28438115158
73221,1.3748739923
73222,0.0
73223,1.87265822623
73224,0.0
73225,0.0
73226,0.0
73227,0.0
73228,0.0
73229,0.0
73230,0.200019282479
73231,0.981393280129
73232,0.0
73233,0.0
73234,0.0
73235,0.0
73236,0.0
73237,2.66586931126
73238,0.0
73239,0.0
73240,1.06846331276
73241,0.0
73242,0.0
73243,0.0
73244,0.0
73245,0.0
73246,0.0
73247,0.0
73248,0.0
73249,0.0
73250,0.0
73251,0.0
73252,0.0
73253,0.0
73254,0.0
73255,1.31322361633
73256,4.5
73257,0.0
73258,0.0
73259,1.854811575
73260,0.208229266404
73261,0.0
73262,0.0
73263,0.283661391404
73264,0.0
73265,0.516070484793
73266,0.0
73267,0.0
73268,-0.877523485535
73269,0.0
73270,0.0
73271,2.5
73272,0.581105836178
73273,0.0
73274,0.0
73275,0.0
73276,-0.0514900054979
73277,0.0
73278,2.70599252925
73279,4.18540530171
73280,0.0
73281,1.07706862969
73282,0.0
73283,0.0
73284,0.0
73285,0.0
73286,0.803356411115
73287,0.0
73288,0.0
73289,0.0
73290,0.0
73291,0.0
73292,0.0
73293,0.0
73294,0.0
73295,0.0
73296,0.0
73297,2.00531568836
73298,0.0
73299,0.0
73300,0.587183509038
73301,0.0
73302,0.863938967536
73303,0.0
73304,0.0
73305,0.0
73306,0.0
73307,0.0
73308,0.0
73309,0.0
73310,-0.185712528359
73311,0.0
73312,0.0
73313,-2.15512623454
73314,0.0
73315,0.0
73316,-1.08310547157
73317,0.0
73318,0.0
73319,0.0
73320,0.0
73321,0.0
73322,0.931822115608
73323,0.0
73324,0.0
73325,0.0
73326,0.0
73327,0.578543108584
73328,0.0
73329,0.0
73330,0.0
73331,1.95488869226
73332,0.82529808458
73333,0.0
73334,4.5
73335,0.0
73336,3.35955168629
73337,0.951428728379
73338,2.73219948819
73339,-0.0811708906455
73340,1.56018935544
73341,1.87254200837
73342,0.0
73343,2.20348652416
73344,0.0
73345,0.0
73346,-0.488147314905
73347,0.0
73348,0.0
73349,0.0
73350,0.0
73351,0.0
73352,0.0
73353,0.0
73354,0.758295133566
73355,0.0
73356,0.0
73357,0.0
73358,0.0
73359,0.0
73360,0.535049621445
73361,0.0
73362,0.0
73363,0.0
73364,-0.571457574637
73365,0.58070486296
73366,0.0
73367,0.0
73368,0.0
73369,0.0
73370,0.0
73371,0.0
73372,0.0
73373,0.0
73374,0.0
73375,0.0
73376,0.0
73377,1.61221647861
73378,0.0
73379,0.0
73380,-0.390316777416
73381,0.0
73382,0.0
73383,0.0
73384,0.0
73385,0.0
73386,0.0
73387,0.0
73388,0.0
73389,0.0
73390,0.0
73391,0.0
73392,0.0
73393,0.0
73394,-3.25590526888
73395,0.0
73396,0.0
73397,1.83899509615
73398,0.192206932913
73399,0.0
73400,3.62127667678
73401,0.0
73402,0.0
73403,0.0
73404,0.0
73405,0.0
73406,-1.31058112843
73407,0.0
73408,1.8037981172
73409,0.0
73410,0.0
73411,-1.08795628462
73412,0.846134614558
73413,0.0
73414,0.0
73415,0.342348139534
73416,0.0
73417,0.0
73418,-1.57998804565
73419,0.0
73420,0.0
73421,0.0
73422,0.0
73423,-0.515129565733
73424,-0.601899050859
73425,0.0
73426,0.0
73427,0.396274320285
73428,0.0
73429,0.281077221401
73430,0.0
73431,3.45681612337
73432,0.0
73433,0.0
73434,0.0
73435,0.0
73436,1.5
73437,0.0
73438,0.0
73439,0.0
73440,-2.66755584853
73441,0.0
73442,0.0
73443,0.0
73444,0.0
73445,0.0
73446,2.4904668643
73447,0.0
73448,0.0
73449,0.0
73450,0.0
73451,-0.272898089051
73452,0.0
73453,-1.46917854195
73454,0.0
73455,0.0
73456,0.0
73457,0.0
73458,-0.344566341831
73459,2.81418555462
73460,0.0
73461,0.0
73462,-0.519034154082
73463,0.0
73464,2.06667763169
73465,0.0
73466,0.0
73467,0.0
73468,0.0
73469,3.27638489522
73470,0.0
73471,0.0
73472,0.0
73473,0.165442849619
73474,0.0
73475,0.0
73476,0.0
73477,2.17395528267
73478,0.0
73479,0.0
73480,0.0
73481,-0.749752998605
73482,0.0
73483,-1.29895592527
73484,0.0
73485,0.0
73486,2.5524637694
73487,0.0
73488,0.0
73489,0.0
73490,1.37166014666
73491,0.0
73492,0.0
73493,0.0
73494,0.0
73495,0.0
73496,1.38200412566
73497,0.0
73498,2.05134368646
73499,0.0
73500,0.0
73501,-0.669246004212
73502,0.0
73503,0.0
73504,0.0
73505,0.0
73506,0.0
73507,-0.504729816591
73508,0.0
73509,0.962160031022
73510,0.0
73511,0.0
73512,0.0
73513,-0.183796195105
73514,0.0
73515,0.0
73516,0.0
73517,2.5
73518,0.0
73519,0.0
73520,0.0
73521,3.63710082016
73522,1.68718018897
73523,0.0
73524,0.0
73525,0.0
73526,0.0
73527,0.0
73528,0.0
73529,0.0
73530,0.0
73531,1.79004587037
73532,0.0
73533,0.0
73534,0.0
73535,0.0
73536,0.0
73537,-2.9428698215
73538,0.0
73539,0.0
73540,0.0
73541,-0.17161518978
73542,0.0
73543,0.0
73544,0.0
73545,0.0
73546,0.0
73547,0.0
73548,0.0
73549,0.0
73550,0.0
73551,0.0
73552,0.0
73553,-0.96044570755
73554,0.0
73555,0.0
73556,0.0
73557,1.74128907535
73558,0.0
73559,0.0
73560,0.0
73561,0.0
73562,0.0
73563,0.0
73564,0.0
73565,2.67339439258
73566,0.0
73567,2.70435784522
73568,2.07237669296
73569,0.0
73570,0.0
73571,0.0
73572,0.0
73573,0.0
73574,0.0
73575,0.301723826138
73576,0.0
73577,1.28423618544
73578,0.0
73579,0.0
73580,0.0
73581,-2.47500433875
73582,0.0
73583,-1.45313840308
73584,0.0
73585,0.624730985049
73586,0.0
73587,0.0
73588,0.0935499099219
73589,0.0
73590,0.0
73591,0.0
73592,0.10937366117
73593,0.0
73594,0.0
73595,0.0
73596,0.0
73597,-4.5
73598,0.0
73599,-0.109787147197
73600,0.0
73601,0.727484492653
73602,0.0
73603,0.0
73604,1.36312630309
73605,0.0
73606,0.299023920857
73607,1.73928836649
73608,0.0
73609,0.625120543097
73610,0.0
73611,0.0
73612,0.0
73613,0.0
73614,0.521316018471
73615,0.0
73616,-0.753718955864
73617,0.0
73618,-0.49882296305
73619,0.0
73620,0.0
73621,0.0
73622,0.839874876023
73623,1.46485108584
73624,0.0
73625,1.12914161589
73626,0.0
73627,0.0
73628,0.0
73629,0.566639211111
73630,3.04716662785
73631,0.0
73632,-1.38598939658
73633,0.0
73634,0.0
73635,0.0
73636,0.0
73637,0.736268162851
73638,2.09575345388
73639,0.0
73640,0.0
73641,0.0
73642,0.0
73643,0.0
73644,0.0
73645,-0.213688967037
73646,0.0
73647,0.0
73648,2.01029297785
73649,0.377423588902
73650,0.0
73651,0.0
73652,0.0
73653,2.40424706407
73654,0.177180434229
73655,0.0
73656,0.0
73657,0.0
73658,-0.903877735394
73659,0.0
73660,-0.493745951382
73661,0.0
73662,0.0
73663,-0.986731094372
73664,0.0
73665,0.0
73666,0.0
73667,0.0
73668,0.0
73669,0.0
73670,0.0
73671,0.0
73672,-0.351411471677
73673,0.0
73674,0.0
73675,0.0
73676,0.755494298452
73677,0.0
73678,0.249820601437
73679,0.0
73680,0.0
73681,0.0
73682,2.12261365904
73683,0.0
73684,0.0
73685,-0.15316721685
73686,0.0
73687,0.760784510733
73688,0.0
73689,2.64849804255
73690,0.0
73691,1.27034746704
73692,0.0
73693,0.0
73694,0.0
73695,0.0
73696,0.876283442841
73697,0.0
73698,0.0
73699,0.0
73700,0.298081580835
73701,0.0
73702,0.0
73703,1.21033785843
73704,0.0
73705,0.494358778266
73706,0.0
73707,2.86362594658
73708,0.0
73709,0.0
73710,0.0
73711,0.0
73712,0.0
73713,-1.33080509878
73714,0.0
73715,0.0
73716,0.0
73717,0.0
73718,0.0
73719,0.0
73720,0.0
73721,0.551043655066
73722,0.0
73723,0.0
73724,0.0
73725,0.0
73726,0.0855467814259
73727,0.0
73728,0.0
73729,0.0
73730,0.0
73731,0.0
73732,0.0
73733,0.0
73734,0.0
73735,0.0
73736,0.0
73737,1.04913188398
73738,0.0
73739,0.0
73740,0.0
73741,1.9233156512
73742,0.27832929414
73743,-0.0267037859988
73744,0.0
73745,0.0
73746,0.0
73747,2.31974955609
73748,0.0
73749,0.0
73750,0.0
73751,0.0
73752,0.0
73753,0.0
73754,0.0
73755,-0.370946107865
73756,0.0
73757,0.0
73758,2.2752797638
73759,0.0
73760,0.0
73761,0.0
73762,0.0
73763,0.0112084078233
73764,0.0
73765,0.0
73766,0.0
73767,0.0
73768,0.905305446103
73769,0.0
73770,0.0
73771,0.0
73772,0.0
73773,0.0
73774,0.0
73775,0.0
73776,0.0
73777,0.0
73778,0.0
73779,0.44174737074
73780,-1.1925597525
73781,-4.26416283788
73782,0.0
73783,0.0
73784,-2.54187536532
73785,0.0
73786,0.0
73787,4.5
73788,1.63826467568
73789,1.84918183376
73790,0.0
73791,0.0
73792,-0.263551437182
73793,0.0
73794,0.0
73795,0.0
73796,0.0
73797,0.0
73798,0.0
73799,0.0
73800,0.0
73801,0.0
73802,0.0
73803,0.0
73804,0.0
73805,-0.0157660720104
73806,0.0
73807,3.49693017743
73808,1.25122410573
73809,0.0
73810,0.0
73811,0.0
73812,0.0
73813,0.0
73814,0.0
73815,0.0
73816,-0.58377101705
73817,0.0
73818,0.0
73819,0.0
73820,0.0
73821,0.0
73822,0.491702445018
73823,0.310710688897
73824,0.0
73825,0.0
73826,0.0
73827,0.493653925988
73828,0.49173624699
73829,-0.711074085522
73830,0.0
73831,0.13751720663
73832,0.0
73833,0.0
73834,0.258443972686
73835,-1.25511940817
73836,0.0
73837,2.16572071521
73838,0.0
73839,0.0
73840,-2.31358069324
73841,-2.36376590293
73842,0.615065438944
73843,0.248590252807
73844,0.0
73845,0.0
73846,0.0382771817877
73847,0.0
73848,0.0
73849,0.0
73850,0.0
73851,0.0
73852,0.0
73853,0.0
73854,1.85518398823
73855,0.0
73856,0.0
73857,0.529746003519
73858,0.0
73859,0.0
73860,0.0
73861,0.0
73862,0.0
73863,0.0
73864,0.0
73865,0.241712206713
73866,0.0
73867,3.63710082016
73868,-0.343178477422
73869,0.0
73870,0.0
73871,0.0
73872,2.53775014057
73873,0.0
73874,0.0
73875,2.43209699387
73876,0.0
73877,0.0
73878,2.5618040064
73879,0.229391735082
73880,0.0
73881,0.0
73882,1.44277134786
73883,0.0
73884,-2.00814943853
73885,1.1468600284
73886,-0.409384185642
73887,0.516070484793
73888,0.0
73889,0.0
73890,0.0
73891,0.177284298565
73892,0.115351045187
73893,0.0
73894,-0.426520124468
73895,1.17483725932
73896,1.3399142653
73897,0.0
73898,0.0
73899,0.0
73900,2.5
73901,0.438508952588
73902,0.0
73903,1.90331967631
73904,0.0
73905,0.0
73906,0.599983844027
73907,0.0
73908,0.0
73909,0.456255637368
73910,0.0
73911,-0.0507790855573
73912,0.0
73913,0.0
73914,0.0
73915,0.0
73916,0.0
73917,0.0
73918,0.0
73919,0.0
73920,0.0
73921,0.0
73922,0.0
73923,0.0
73924,0.0
73925,0.0
73926,0.0
73927,0.541555624607
73928,1.75985745621
73929,-0.243622878124
73930,0.0
73931,0.0
73932,0.0
73933,0.0
73934,0.0
73935,0.98935164655
73936,-1.29895592527
73937,0.0321079028118
73938,1.25346235792
73939,0.0
73940,0.0
73941,0.0
73942,2.14155571692
73943,-1.71581687685
73944,0.0
73945,0.0
73946,-0.186707597777
73947,0.0
73948,0.0
73949,-0.949284061939
73950,0.0
73951,0.0
73952,0.0
73953,0.0
73954,0.0
73955,0.0
73956,0.0
73957,0.0
73958,0.0
73959,0.0
73960,0.0
73961,0.0
73962,-0.313762314041
73963,1.05775441088
73964,2.69607502503
73965,0.0
73966,0.0
73967,2.83803459962
73968,0.0
73969,0.0
73970,0.0
73971,0.0
73972,0.0
73973,0.0
73974,0.0
73975,1.26184033637
73976,0.0
73977,0.0
73978,0.0
73979,0.0
73980,0.0
73981,0.0
73982,0.0
73983,-0.314236606743
73984,0.0
73985,0.0
73986,-2.09584457141
73987,1.66933757983
73988,0.0
73989,3.31480143871
73990,0.0
73991,0.0
73992,0.0
73993,0.0
73994,0.0
73995,-0.880604338474
73996,0.0
73997,0.0
73998,0.0
73999,0.0
74000,0.0
74001,0.0
74002,0.0
74003,0.0
74004,0.0
74005,0.0
74006,1.39827806564
74007,0.0
74008,1.37497657993
74009,-1.60108418155
74010,-1.87295890425
74011,0.0
74012,0.0
74013,-0.767773932654
74014,0.0
74015,0.905549165428
74016,1.5447109304
74017,0.0
74018,0.0
74019,0.0
74020,0.0
74021,0.0
74022,0.0
74023,0.0
74024,0.0
74025,1.36644946751
74026,0.0
74027,1.99327756668
74028,3.14037944892
74029,0.0
74030,0.0
74031,0.0
74032,0.0
74033,0.0
74034,1.69157911165
74035,0.0
74036,0.0
74037,0.0
74038,2.41720662123
74039,0.792513709738
74040,0.0
74041,0.0
74042,0.0
74043,-2.34585941381
74044,0.0
74045,0.0
74046,0.0
74047,0.0
74048,0.0
74049,0.456094346382
74050,0.0
74051,0.0
74052,0.0
74053,0.0
74054,0.0
74055,0.0
74056,0.0
74057,-1.5
74058,2.69054481756
74059,0.0
74060,0.0
74061,0.0
74062,0.0
74063,0.0
74064,2.38255506749
74065,0.0
74066,0.0
74067,0.0
74068,0.0
74069,0.0
74070,0.0
74071,0.0
74072,0.0
74073,1.10402024191
74074,-0.13002284939
74075,0.0
74076,0.0
74077,2.86099891817
74078,0.0
74079,0.0
74080,0.0
74081,0.0
74082,1.56565644711
74083,0.0
74084,0.400690027696
74085,0.0
74086,0.0
74087,0.0
74088,0.0
74089,-0.538532820339
74090,0.0
74091,0.0
74092,0.0
74093,0.0
74094,0.0
74095,0.0
74096,0.0
74097,0.0
74098,1.29342316036
74099,-1.97245323665
74100,0.0
74101,0.987956355738
74102,0.0
74103,-0.117374968387
74104,0.0
74105,0.0
74106,0.0
74107,0.0
74108,0.0
74109,0.0
74110,0.0
74111,0.0
74112,0.0
74113,0.0
74114,0.0
74115,0.0
74116,0.0
74117,0.0
74118,0.0
74119,0.985552999945
74120,2.88917356829
74121,0.025856906976
74122,0.0
74123,0.0
74124,0.748953148725
74125,0.0
74126,0.0
74127,0.0
74128,0.0
74129,0.0
74130,0.0
74131,0.0
74132,0.0
74133,0.0
74134,0.0
74135,0.0
74136,0.0
74137,0.0
74138,0.552236199637
74139,0.0
74140,0.0
74141,0.0
74142,0.0
74143,0.0
74144,0.0
74145,0.0
74146,-0.849498078609
74147,0.0
74148,0.0
74149,1.27962508208
74150,-4.5
74151,4.5
74152,0.0
74153,1.854811575
74154,0.623320070664
74155,1.10079593835
74156,0.0
74157,0.0
74158,0.0
74159,0.0
74160,0.0
74161,0.0
74162,0.0
74163,-0.577614888003
74164,0.0
74165,0.0
74166,0.0
74167,0.0
74168,0.0
74169,3.23115049909
74170,0.493693120098
74171,0.0
74172,0.0
74173,0.0
74174,0.0
74175,0.0
74176,0.0
74177,0.0
74178,0.0
74179,0.0
74180,0.0
74181,0.0
74182,0.0
74183,0.0
74184,0.0
74185,0.0
74186,0.0
74187,0.0
74188,0.0
74189,0.0
74190,0.097986983596
74191,0.0
74192,0.0
74193,0.0
74194,3.20572220776
74195,0.0
74196,3.24745956636
74197,3.35955168629
74198,0.0
74199,0.0
74200,0.0
74201,0.0
74202,0.0
74203,0.0
74204,0.0
74205,0.726399895916
74206,0.0
74207,1.33930620798
74208,0.0
74209,0.243433729059
74210,0.0
74211,0.0
74212,1.43068246903
74213,-0.780981230552
74214,2.5
74215,1.37662673434
74216,0.0
74217,0.0
74218,0.0
74219,0.0
74220,0.0
74221,0.0833879749466
74222,0.0
74223,0.0
74224,0.0
74225,0.0
74226,0.0
74227,0.0
74228,0.0
74229,0.0
74230,-1.38442992396
74231,0.0
74232,0.485060332218
74233,0.0
74234,0.0
74235,0.733276844907
74236,0.578623880966
74237,-0.679481404517
74238,0.0
74239,0.0
74240,0.0
74241,3.38108499935
74242,0.0
74243,0.0
74244,2.2178807284
74245,1.06080018806
74246,3.23591016543
74247,0.0
74248,0.299639937603
74249,0.0
74250,0.0
74251,0.0
74252,0.0
74253,2.18506923744
74254,0.0
74255,4.5
74256,-1.66768798517
74257,0.0
74258,0.0
74259,-0.74448483376
74260,0.0
74261,0.0
74262,0.0
74263,0.0
74264,0.0
74265,3.20754873179
74266,1.30524170188
74267,0.0
74268,0.0
74269,0.0
74270,-1.9835866853
74271,0.0
74272,0.0
74273,1.73231769933
74274,1.8241115213
74275,1.79013479697
74276,0.0
74277,0.0
74278,0.0
74279,0.0
74280,0.0
74281,0.566736223455
74282,0.0
74283,0.0
74284,0.0
74285,1.06613711085
74286,0.0
74287,0.0
74288,0.0
74289,0.0
74290,0.0
74291,0.0
74292,0.0
74293,2.06986012997
74294,1.32964383261
74295,0.0
74296,1.53855904965
74297,0.664840385724
74298,1.1837657029
74299,0.760890536249
74300,0.0
74301,0.208159236065
74302,0.0
74303,0.640791293228
74304,0.0
74305,1.97366980162
74306,0.0
74307,0.0
74308,0.0
74309,0.0
74310,1.47605937069
74311,0.0
74312,0.0
74313,0.0
74314,0.0
74315,0.0
74316,0.0
74317,0.0
74318,1.61497636576
74319,0.0
74320,-0.334990451296
74321,1.90020747809
74322,0.624384155752
74323,-0.0992030290503
74324,0.0
74325,0.0
74326,1.42232923166
74327,-1.88299932605
74328,0.0
74329,0.0
74330,0.0
74331,0.0
74332,0.0
74333,1.38181083271
74334,0.0
74335,1.14042290202
74336,1.52138416951
74337,0.0
74338,-0.223498129904
74339,0.0
74340,0.0
74341,-1.68562933143
74342,0.0
74343,0.0
74344,0.461805674316
74345,0.0
74346,0.0
74347,0.0
74348,0.0
74349,1.38069867678
74350,0.0
74351,0.461420322522
74352,0.0
74353,0.0
74354,0.0
74355,0.0
74356,0.0
74357,4.23142584
74358,-1.89243560796
74359,0.0
74360,0.0
74361,0.0
74362,0.0
74363,0.0
74364,0.0
74365,0.0
74366,0.0
74367,0.0
74368,-0.179274957818
74369,-0.0585665410946
74370,0.0
74371,3.03848104416
74372,1.5
74373,0.0
74374,1.19353629524
74375,0.0
74376,0.300154365292
74377,0.0
74378,0.0
74379,0.0
74380,0.0
74381,0.0
74382,0.0
74383,0.0
74384,1.05605618298
74385,0.0
74386,0.0
74387,0.0
74388,0.885953943854
74389,0.0
74390,0.0
74391,0.53135441704
74392,-0.91126381105
74393,0.0
74394,0.0
74395,0.0
74396,0.0
74397,0.0
74398,0.0
74399,0.0
74400,0.0
74401,0.0
74402,0.0
74403,0.0
74404,0.0
74405,0.181418333196
74406,0.0
74407,0.0
74408,0.85849988626
74409,3.2702350969
74410,3.07886009454
74411,0.0
74412,0.0
74413,0.240666242651
74414,3.40179227564
74415,0.0
74416,0.0465978085589
74417,0.0
74418,0.0
74419,0.295238327894
74420,0.0
74421,-2.067509097
74422,0.0
74423,0.0
74424,-0.560166554373
74425,-2.15240489003
74426,0.0
74427,0.0
74428,0.0
74429,0.0
74430,0.0
74431,1.69918787795
74432,0.0
74433,-0.711265259905
74434,0.0
74435,0.0
74436,0.0
74437,0.0
74438,0.0
74439,0.0
74440,0.965307032184
74441,0.0
74442,0.0
74443,0.0
74444,0.156809951296
74445,0.0
74446,0.0
74447,0.232325474815
74448,0.0
74449,0.0
74450,-0.376902499525
74451,0.0
74452,0.0
74453,0.0
74454,0.0
74455,0.0
74456,0.0
74457,0.0
74458,0.0
74459,0.0
74460,0.0
74461,0.0
74462,0.0
74463,0.0
74464,0.0
74465,-0.736156336847
74466,0.0
74467,0.0
74468,0.0
74469,0.0
74470,1.56262885635
74471,0.0
74472,0.0
74473,-0.719845720314
74474,0.0
74475,0.0
74476,0.0
74477,0.0
74478,0.0
74479,0.674707938403
74480,0.0
74481,0.0
74482,0.0
74483,0.0
74484,2.49952446196
74485,0.0
74486,0.0
74487,0.0
74488,0.0
74489,2.11193018468
74490,1.00754870421
74491,0.0
74492,0.0
74493,0.991401787468
74494,0.139160106745
74495,-0.865673971639
74496,0.0
74497,0.0
74498,0.0
74499,0.0
74500,2.30288688489
74501,0.395059110333
74502,0.0
74503,0.0
74504,0.0
74505,0.0
74506,0.627335605295
74507,0.0
74508,0.0
74509,0.0
74510,0.0
74511,0.504524616951
74512,0.0
74513,0.0
74514,0.0
74515,0.0
74516,0.0
74517,0.0
74518,0.0
74519,0.0
74520,1.58153564568
74521,0.0
74522,-0.10941582794
74523,0.0
74524,0.0
74525,0.0
74526,0.0
74527,1.7582494603
74528,0.0
74529,0.0
74530,1.88094279583
74531,0.0
74532,0.798594693395
74533,0.173147659314
74534,0.0643630548088
74535,1.48701457172
74536,0.0
74537,0.0
74538,0.552874342553
74539,0.0
74540,4.03076887366
74541,0.827466398355
74542,0.0
74543,0.0
74544,0.0
74545,0.0
74546,0.0
74547,-0.103452371893
74548,0.0
74549,0.0
74550,0.0
74551,0.0
74552,0.0
74553,0.0
74554,0.0
74555,0.0
74556,0.0
74557,0.0
74558,0.0
74559,0.0
74560,0.0
74561,0.0
74562,0.0
74563,0.0
74564,0.0
74565,0.0
74566,0.0
74567,0.0
74568,0.220379591483
74569,0.0
74570,0.0
74571,1.13364676047
74572,0.0
74573,0.0
74574,2.0946430279
74575,0.0
74576,1.77737396574
74577,0.0
74578,0.0
74579,-0.544723379334
74580,0.0
74581,0.0
74582,1.37886466322
74583,1.63482379393
74584,2.47954333871
74585,0.0
74586,0.0
74587,0.0
74588,0.0
74589,0.0
74590,0.0
74591,0.0
74592,3.38108499935
74593,0.0
74594,0.0
74595,0.0
74596,0.0
74597,0.0
74598,0.0
74599,0.0
74600,0.0
74601,2.55175812127
74602,0.0
74603,0.0
74604,0.0
74605,0.0
74606,0.105824141009
74607,0.0
74608,0.0
74609,0.0
74610,0.0
74611,1.94962812951
74612,0.0
74613,1.80044876192
74614,-1.14800821196
74615,0.0
74616,0.0
74617,0.102304598729
74618,1.49308709591
74619,0.0
74620,0.0
74621,0.469432057044
74622,0.0
74623,0.0
74624,0.0
74625,0.0
74626,0.0
74627,0.0
74628,0.0
74629,0.0
74630,0.0
74631,0.0
74632,0.332657085143
74633,1.24930935878
74634,0.274294884527
74635,0.0
74636,0.0
74637,0.0
74638,0.0
74639,0.0
74640,0.0
74641,1.81279793055
74642,-0.292631836623
74643,0.0
74644,0.0
74645,0.0
74646,0.0
74647,0.0
74648,-0.467316912824
74649,0.0
74650,0.0
74651,0.0
74652,0.0
74653,2.60641748783
74654,0.0
74655,1.00504887988
74656,0.0257697693943
74657,0.0
74658,0.0
74659,-0.265966632255
74660,0.0
74661,0.105824141009
74662,0.0
74663,1.42886225414
74664,0.0
74665,1.18608106765
74666,0.0
74667,0.0
74668,0.0
74669,0.0
74670,-0.498276879867
74671,0.0
74672,0.0
74673,-0.0299321569479
74674,0.0
74675,1.41549143696
74676,0.0
74677,0.0
74678,0.0
74679,0.0
74680,0.0
74681,0.0
74682,0.0
74683,1.69085171614
74684,0.0998137321171
74685,0.432755279679
74686,0.0
74687,0.918329663713
74688,0.0
74689,0.0
74690,0.0
74691,2.55638406742
74692,0.0
74693,0.0
74694,1.56178312781
74695,3.02383791884
74696,0.0
74697,0.0
74698,0.0
74699,0.0
74700,0.0
74701,0.0
74702,3.5
74703,0.0
74704,0.0
74705,0.0
74706,0.0
74707,0.0
74708,1.4930383006
74709,2.73219948819
74710,-1.39555768174
74711,0.0
74712,0.0
74713,0.0
74714,2.49924652812
74715,-0.466655862238
74716,1.21445728081
74717,0.0
74718,0.0
74719,0.769839292636
74720,0.0
74721,0.785988374985
74722,3.09224877238
74723,0.0
74724,-0.0935030110923
74725,-0.0325208792204
74726,0.0
74727,0.49857652744
74728,0.243088761187
74729,0.0
74730,0.0
74731,0.412742974981
74732,0.0
74733,0.0
74734,0.495687809728
74735,0.0
74736,0.0
74737,0.20102272267
74738,0.0
74739,1.72232832976
74740,0.0
74741,0.0
74742,-1.41823664295
74743,4.5
74744,0.0
74745,1.53597081015
74746,0.0
74747,0.0
74748,0.0
74749,0.0
74750,-0.959370882282
74751,0.0
74752,2.5
74753,3.13204112417
74754,0.0
74755,0.0
74756,0.0
74757,2.53775014057
74758,0.0
74759,0.0
74760,0.0
74761,0.659841274463
74762,0.0
74763,2.31819098514
74764,0.0
74765,0.725926029025
74766,0.0
74767,0.0
74768,0.0
74769,0.0469674073282
74770,0.0
74771,0.0
74772,0.0
74773,0.0
74774,0.0
74775,0.0
74776,0.0
74777,0.0
74778,0.0
74779,0.0
74780,0.0
74781,0.0
74782,0.0
74783,0.0
74784,0.0
74785,0.0
74786,0.0
74787,0.0
74788,0.0
74789,-0.0862543992638
74790,-0.29682937326
74791,-0.563396850208
74792,3.16723021765
74793,0.0
74794,0.0
74795,0.0
74796,0.0
74797,-0.603413554006
74798,0.0
74799,0.0
74800,0.0
74801,0.0
74802,0.0
74803,0.0
74804,0.0
74805,0.0
74806,0.0
74807,0.0
74808,0.0
74809,-0.487751640641
74810,0.0
74811,0.0
74812,0.460507817799
74813,0.0
74814,2.53635312691
74815,0.0
74816,0.0
74817,0.0
74818,0.0
74819,0.0
74820,0.5
74821,0.0
74822,2.48509208784
74823,0.0
74824,0.0
74825,0.0
74826,0.0
74827,0.0
74828,0.0
74829,1.05471911814
74830,0.0
74831,0.0
74832,0.0
74833,0.0
74834,0.0
74835,0.0
74836,0.935308287076
74837,0.0
74838,-1.6805023086
74839,0.0
74840,0.0
74841,0.0
74842,0.0
74843,0.0
74844,0.0
74845,0.0
74846,0.608235744239
74847,-0.5
74848,0.0
74849,0.0
74850,0.0
74851,0.0
74852,0.0
74853,-1.34670312628
74854,1.96827685736
74855,2.94643043691
74856,0.0
74857,0.0
74858,0.0
74859,0.0
74860,0.0
74861,0.0356459467736
74862,0.0
74863,0.0
74864,0.213384457885
74865,0.0
74866,0.0
74867,0.0
74868,0.0
74869,-0.851416642799
74870,0.0
74871,0.0
74872,0.0
74873,0.0
74874,-0.37630110581
74875,0.0
74876,-1.27013543171
74877,0.0
74878,0.0
74879,0.0
74880,0.0
74881,0.0
74882,0.0
74883,4.12035213723
74884,0.0
74885,0.0
74886,0.0
74887,0.0
74888,0.0
74889,0.0
74890,0.0
74891,0.0
74892,0.0
74893,0.0
74894,0.0
74895,4.5
74896,0.0
74897,-0.716988197067
74898,0.0
74899,0.0
74900,2.41125706051
74901,0.0
74902,2.11339989864
74903,-0.219574435806
74904,0.0
74905,0.0
74906,0.0
74907,0.0
74908,0.0
74909,0.0
74910,0.0
74911,0.0
74912,0.0
74913,0.0
74914,0.0
74915,0.0
74916,0.0
74917,0.0
74918,2.06209072097
74919,0.0
74920,0.0
74921,0.0
74922,0.0
74923,-0.605744994339
74924,0.0
74925,0.0
74926,0.0
74927,0.0
74928,0.0
74929,0.0
74930,0.0
74931,0.0
74932,0.539588188986
74933,0.314030666628
74934,0.0
74935,0.0
74936,0.0
74937,0.0
74938,0.887355824766
74939,0.0
74940,1.86590060516
74941,-0.891258476229
74942,0.0
74943,-1.63758197858
74944,0.0
74945,1.48518800868
74946,-1.54403680469
74947,0.0
74948,0.0
74949,0.0
74950,1.06534825992
74951,3.06054203176
74952,0.406413635255
74953,0.0
74954,0.0
